,4060015100,4060015110,4060015260,4060015270,4060017110,4060017120,4060017490,4060017500,4060017640,4060017650,4060017860,4060017870,4060018070,4060018080,4060018230,4060018240,4060018280,4060018290,4060018330,4060018340,4060018350,4060018360,4060018370,4060018410,4060018420,4060018970,4060018990,4060019410,4060019420,4060019710,4060019720,4060020990,4060021260,4060021270,4060021320,4060021330,4060021580,4060021590,4060022350,4060022360,4060022440,4060022450,4060022790,4060023050,4060023060,4060023070,4060034180,4060034220,4060060240,4061028980,4061028990,4061031350,4061031450,4061040790,4061040840,4061041310,4061041330,4061042900,4061043000,4061043580,4061043590,4061045130,4061045140,4061045940,4061045990,4061046810,4061046870,4061062690,4061062700,4061071310,4061071320,4061073760,4061073830,4061075640,4061075650,4061077730,4061077760,4061077930,4061077940,4061080120,4061080170,4061089840,4061089850,4061096740,4061096750,4061098410,4061098480,4061100320,4061100360,4061102650,4061102660,4061104190,4061104200,4061107770,4061107780,4061108020,4061108070,4061108500,4061108580,4061108670,4061108740,4061108770,4061108860,4061110320,4061110370,4061112220,4061112280,4061120970,4061120980,4061127980,4061128040,4061128330,4061130860,4061130890,4061135810,4061135850,4061140110,4061140120,4061144860,4061144880
4061098480,0.169753086,0.48409894,0.846153846,0.547101449,-1,-1,-1,0.231746032,0.335548173,0.673003802,0.297385621,0.143292683,0.449477352,0.217665615,0.375,0.231746032,1.446078431,-1,0.217665615,-1,0.6133829,0.6133829,-1,-1,0.217665615,0.031791908,-1,-1,-1,0.143292683,0.320132013,0.156441718,-1,-1,-1,-1,0.008571429,-1,0.079881657,0.203761755,0.217665615,0.203761755,0.260450161,0.224683544,-1,0.603703704,-1,0.203761755,0.73540856,0.196875,-1,0.149847095,0.203761755,0.203761755,0.231746032,0.143292683,-1,0.055555556,0.224683544,0.031791908,0.253205128,0.217665615,-1,0.098507463,0.098507463,0.217665615,-1,0.458041958,-1,0.32781457,0.823293173,0.320132013,0.297385621,0.260450161,1.166666667,-1,0.359060403,0.217665615,1.138392857,0.501779359,0.642857143,0.196875,0.966244726,9.716666667,4.96039604,2.564935065,,0.231746032,0.73540856,0.547101449,0.297385621,1.166666667,0.48409894,2.111111111,2.421383648,1.412621359,0.756862745,0.869387755,4.570093458,4.96039604,2.017142857,0.320132013,0.953781513,18.67647059,1.971751412,1.180995475,0.584558824,1.043290043,2.506410256,0.282467532,0.320132013,1.138392857,0.458041958,0.304918033,0.391156463,0.3125,0.466666667,0.528776978,0.881147541,0.492907801
4061100320,-1,-1,0.407534247,0.594095941,-1,-1,-1,-1,-1,0.32781457,0.086053412,-1,-1,-1,-1,-1,0.014326648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020114943,-1,-1,-1,-1,-1,-1,0.104790419,-1,0.156441718,0.169753086,0.092261905,0.224683544,0.149847095,-1,0.037681159,-1,0.156441718,-1,-1,-1,0.169753086,-1,0.169753086,-1,0.073746313,0.092261905,0.136778116,-1,0.014326648,-1,-1,-1,-1,-1,-1,-1,0.098507463,-1,-1,0.253205128,-1,-1,-1,0.123867069,-1,0.002849003,-1,-1,-1,0.466666667,0.163076923,0.092261905,0.275080906,0.055555556,0.556363636,0.231746032,,-1,-1,0.136778116,-1,0.092261905,0.224683544,0.253205128,0.203761755,-1,0.32781457,0.267741935,0.3125,0.253205128,0.297385621,0.073746313,0.383050847,0.169753086,0.267741935,-1,-1,0.260450161,-1,-1,0.893004115,-1,-1,-1,-1,-1,-1,1.069868996,-1
4061100360,0.176470588,0.565693431,0.603703704,0.049562682,-1,-1,-1,0.067647059,0.210691824,0.183229814,0.002849003,0.136778116,0.092261905,0.008571429,0.383050847,0.424137931,0.673003802,-1,-1,-1,0.528776978,0.528776978,-1,0.020114943,0.092261905,-1,-1,0.13030303,0.092261905,0.061583578,-1,-1,0.123867069,-1,-1,-1,0.025936599,0.143292683,-1,0.510714286,0.528776978,0.32781457,0.391156463,0.537906137,0.24600639,0.69348659,-1,0.510714286,inf,0.800796813,0.002849003,0.78968254,1.905555556,1.030172414,2.18452381,1.269767442,0.929166667,1.269767442,1.8,1.680628272,1.497512438,2.75,0.823293173,1.285046729,1.285046729,0.881147541,0.020114943,0.335548173,-1,4.449541284,2.39375,1.994318182,3.449612403,3.246268657,1.71957672,0.002849003,0.846153846,3.094202899,0.575091575,8.338235294,1.8,1.532663317,0.584558824,0.823293173,0.343333333,0.320132013,0.73540856,-1,,0.823293173,1.532663317,0.652830189,1.166666667,0.565693431,0.343333333,0.556363636,0.169753086,5.988636364,0.528776978,0.623134328,0.528776978,-1,0.203761755,0.632958801,0.584558824,0.391156463,0.231746032,0.929166667,0.537906137,0.275080906,0.11746988,1.883977901,0.203761755,0.143292683,0.111111111,0.260450161,0.143292683,0.073746313,0.351170569,0.086053412
4061102650,0.067647059,0.800796813,1.300469484,0.169753086,-1,-1,0.020114943,0.217665615,0.203761755,0.320132013,0.079881657,0.297385621,0.203761755,0.086053412,0.528776978,0.41580756,3.169117647,0.3125,0.519713262,0.3125,1.124444444,1.124444444,0.351170569,0.449477352,0.231746032,0.343333333,0.32781457,0.537906137,0.632958801,0.282467532,0.48409894,0.020114943,0.662878788,0.756862745,0.519713262,0.519713262,0.528776978,0.203761755,-1,0.846153846,0.869387755,0.6133829,0.941422594,0.683206107,-1,0.492907801,0.519713262,0.846153846,0.823293173,0.183229814,-1,-1,0.351170569,-1,1.152466368,0.104790419,0.594095941,0.067647059,0.510714286,0.210691824,0.143292683,0.260450161,0.156441718,0.594095941,0.594095941,0.778656126,-1,0.834677419,-1,0.492907801,0.594095941,1.497512438,0.359060403,0.351170569,1.285046729,-1,0.78968254,0.28990228,1.820652174,0.652830189,0.78968254,2.449367089,1.680628272,0.662878788,0.652830189,0.343333333,0.547101449,-1,0.823293173,,2.815068493,2.449367089,5.898876404,0.537906137,0.383050847,0.510714286,0.556363636,0.673003802,0.594095941,0.594095941,0.575091575,0.351170569,0.440972222,0.528776978,0.501779359,0.575091575,0.603703704,6.270588235,0.953781513,0.603703704,0.556363636,0.74609375,0.528776978,0.466666667,0.440972222,0.603703704,0.466666667,0.642857143,0.440972222,0.343333333
4061102660,-1,0.41580756,0.941422594,0.183229814,-1,-1,-1,-1,0.037681159,0.149847095,-1,0.008571429,-1,-1,0.079881657,0.123867069,1.195454545,-1,0.025936599,-1,0.367003367,0.367003367,-1,-1,-1,0.031791908,0.143292683,0.275080906,0.231746032,0.055555556,0.098507463,-1,0.407534247,0.320132013,0.061583578,0.098507463,0.210691824,-1,-1,0.519713262,0.537906137,0.41580756,0.823293173,0.834677419,-1,0.683206107,0.098507463,0.519713262,1.532663317,0.156441718,-1,0.149847095,0.800796813,0.304918033,1.497512438,0.458041958,1.269767442,0.492907801,0.74609375,0.662878788,0.475352113,0.6133829,0.424137931,1.0969163,1.0969163,1.239631336,-1,1.056521739,-1,1.138392857,1.152466368,1.759358289,0.834677419,0.756862745,1.820652174,-1,1.004273504,0.69348659,1.550505051,1.363636364,1.379807692,25.03846154,2.312883436,0.475352113,0.335548173,0.297385621,0.297385621,0.136778116,1.532663317,2.815068493,,0.724806202,8.188405797,0.320132013,0.260450161,0.3125,0.176470588,1.429268293,0.304918033,0.351170569,0.304918033,0.632958801,0.238853503,0.3125,0.335548173,0.275080906,0.196875,2.209580838,0.528776978,0.079881657,-1,1.550505051,0.297385621,0.049562682,0.104790419,0.623134328,0.163076923,0.407534247,0.74609375,0.079881657
4061104190,0.11746988,0.966244726,0.991489362,0.067647059,-1,-1,-1,0.367003367,0.28990228,0.449477352,0.183229814,0.929166667,1.124444444,0.73540856,1.48019802,1.463054187,4.759615385,0.440972222,1.0969163,0.440972222,1.680628272,1.680628272,0.231746032,0.48409894,0.383050847,0.375,0.169753086,0.466666667,0.399317406,0.458041958,0.594095941,0.407534247,0.603703704,0.652830189,0.260450161,0.466666667,0.407534247,0.351170569,0.375,0.519713262,0.537906137,0.449477352,0.846153846,0.623134328,-1,0.767716535,0.466666667,0.519713262,0.652830189,0.359060403,-1,-1,0.594095941,0.037681159,0.800796813,0.169753086,0.098507463,0.104790419,0.662878788,0.196875,0.359060403,0.351170569,-1,0.260450161,0.260450161,0.466666667,-1,0.812,-1,0.510714286,0.320132013,0.756862745,0.458041958,0.432525952,0.703846154,-1,0.78968254,0.335548173,1.138392857,0.632958801,0.13030303,0.565693431,1.180995475,1.285046729,1.043290043,0.510714286,1.166666667,-1,0.652830189,2.449367089,0.724806202,,1.269767442,1.497512438,0.800796813,1.515,1.269767442,0.41580756,1.363636364,1.463054187,1.568527919,0.190031153,0.724806202,1.056521739,1.532663317,1.532663317,1.446078431,4.113043478,2.135294118,1.25462963,1.300469484,0.391156463,0.929166667,1.069868996,0.978813559,0.492907801,0.893004115,0.662878788,0.458041958,0.642857143
4061104200,0.025936599,0.662878788,1.138392857,0.335548173,-1,-1,0.014326648,0.008571429,0.067647059,0.238853503,0.025936599,0.111111111,0.031791908,-1,0.24600639,0.253205128,2.159763314,0.061583578,0.267741935,0.061583578,0.547101449,0.547101449,0.092261905,0.092261905,0.055555556,0.190031153,0.24600639,0.391156463,0.391156463,0.136778116,0.267741935,-1,0.519713262,0.492907801,0.238853503,0.343333333,0.367003367,0.067647059,-1,0.565693431,0.584558824,0.424137931,0.78968254,0.632958801,-1,0.594095941,0.343333333,0.565693431,1.166666667,0.203761755,-1,0.008571429,0.492907801,0.13030303,1.515,0.275080906,0.881147541,0.275080906,0.575091575,0.432525952,0.203761755,0.391156463,0.190031153,0.857723577,0.857723577,1.166666667,-1,1.152466368,-1,0.714285714,1.004273504,1.779569892,0.537906137,0.475352113,1.680628272,-1,0.778656126,0.407534247,2.111111111,0.929166667,1.069868996,6.270588235,2.286585366,0.6133829,0.547101449,0.449477352,0.48409894,0.092261905,1.166666667,5.898876404,8.188405797,1.269767442,,0.510714286,0.458041958,0.501779359,0.32781457,0.978813559,0.510714286,0.528776978,0.528776978,0.584558824,0.41580756,0.501779359,0.458041958,0.475352113,0.399317406,4.276785714,0.778656126,0.231746032,0.253205128,1.0969163,0.466666667,0.196875,0.260450161,0.673003802,0.391156463,0.556363636,0.673003802,0.28990228
4061107770,0.086053412,0.767716535,0.834677419,0.48409894,-1,-1,0.320132013,0.510714286,0.375,0.492907801,0.367003367,0.846153846,1.004273504,0.424137931,1.463054187,1.138392857,1.841530055,0.136778116,0.78968254,0.136778116,0.458041958,0.458041958,-1,-1,0.156441718,-1,0.190031153,0.3125,0.104790419,0.203761755,0.458041958,0.367003367,-1,-1,0.067647059,0.055555556,0.123867069,0.008571429,0.304918033,-1,-1,0.104790419,0.104790419,0.073746313,0.049562682,0.73540856,0.055555556,-1,0.565693431,0.519713262,-1,0.238853503,0.3125,0.297385621,0.375,0.304918033,-1,0.231746032,0.24600639,0.260450161,0.260450161,0.407534247,-1,-1,-1,0.267741935,-1,0.778656126,-1,0.367003367,0.440972222,0.13030303,0.367003367,0.32781457,0.6133829,-1,0.28990228,0.3125,0.537906137,0.458041958,0.136778116,0.24600639,0.662878788,2.312883436,1.316037736,1.043290043,2.111111111,0.224683544,0.565693431,0.537906137,0.320132013,1.497512438,0.510714286,,1.661458333,7.12987013,3.169117647,0.547101449,4.060344828,4.759615385,33.15,0.767716535,3.449612403,2.063583815,12.64583333,4.166666667,2.594771242,1.110619469,3.449612403,1.124444444,1.550505051,0.800796813,1.8,1.25462963,1.568527919,0.846153846,1.550505051,1.269767442,1.043290043,1.463054187
4061107780,0.049562682,0.359060403,0.74609375,0.449477352,-1,-1,-1,0.267741935,0.079881657,0.13030303,0.037681159,0.190031153,0.3125,-1,0.260450161,0.3125,0.941422594,-1,0.13030303,-1,0.32781457,0.32781457,-1,-1,-1,-1,-1,-1,-1,-1,0.067647059,-1,-1,-1,-1,-1,-1,-1,0.086053412,0.143292683,0.143292683,0.156441718,0.267741935,0.136778116,-1,0.501779359,-1,0.143292683,0.343333333,0.111111111,-1,-1,-1,-1,0.156441718,-1,-1,-1,-1,-1,0.399317406,0.020114943,-1,-1,-1,0.079881657,-1,0.800796813,-1,0.136778116,0.492907801,0.156441718,0.073746313,0.031791908,0.800796813,-1,0.320132013,0.043604651,0.941422594,0.253205128,0.217665615,0.190031153,0.724806202,1.841530055,2.449367089,2.017142857,2.421383648,0.253205128,0.343333333,0.383050847,0.260450161,0.800796813,0.458041958,1.661458333,,0.893004115,0.74609375,0.407534247,3.762295082,3.957627119,1.446078431,0.623134328,1.069868996,2.782312925,2.18452381,0.703846154,0.6133829,0.623134328,1.210045662,0.014326648,0.297385621,0.632958801,0.466666667,0.104790419,0.275080906,0.123867069,0.196875,0.399317406,0.501779359,0.049562682
4061108020,0.067647059,0.917012448,0.756862745,0.584558824,-1,-1,0.32781457,0.48409894,0.304918033,0.432525952,0.3125,0.724806202,1.017167382,0.351170569,1.661458333,1.463054187,1.862637363,0.282467532,0.846153846,0.282467532,0.41580756,0.41580756,-1,-1,0.24600639,0.055555556,0.169753086,0.260450161,0.086053412,0.267741935,0.519713262,0.3125,0.043604651,-1,0.086053412,0.049562682,0.11746988,0.061583578,0.196875,-1,-1,0.098507463,0.049562682,0.067647059,0.210691824,0.703846154,0.049562682,-1,0.556363636,0.528776978,0.043604651,0.432525952,0.48409894,0.466666667,0.466666667,0.458041958,-1,0.391156463,0.391156463,0.375,0.079881657,0.41580756,-1,-1,-1,0.320132013,0.086053412,0.584558824,0.098507463,0.407534247,0.48409894,0.149847095,0.391156463,0.351170569,0.492907801,0.156441718,0.196875,0.320132013,0.407534247,0.466666667,0.067647059,0.238853503,0.69348659,1.515,0.823293173,0.662878788,1.412621359,0.203761755,0.556363636,0.510714286,0.3125,1.515,0.501779359,7.12987013,0.893004115,,2.655629139,0.501779359,2.312883436,2.594771242,8.188405797,0.6133829,2.339506173,1.285046729,4.695238095,10.33333333,3.246268657,1.124444444,3.762295082,1.195454545,1.331753555,0.642857143,1.316037736,1.124444444,1.379807692,0.953781513,1.532663317,1.316037736,0.953781513,1.412621359
4061108070,-1,0.391156463,0.528776978,0.399317406,-1,-1,0.260450161,0.407534247,0.224683544,0.282467532,0.383050847,1.300469484,1.739361702,0.953781513,1.971751412,1.739361702,1.429268293,0.756862745,1.661458333,0.756862745,0.724806202,0.724806202,0.282467532,0.055555556,-1,-1,0.149847095,0.297385621,0.224683544,0.149847095,0.492907801,0.176470588,-1,-1,0.143292683,-1,-1,0.031791908,0.351170569,0.169753086,0.169753086,0.458041958,0.13030303,0.073746313,-1,0.383050847,-1,0.169753086,0.169753086,0.176470588,-1,-1,0.253205128,-1,0.156441718,0.025936599,-1,0.002849003,0.025936599,0.002849003,0.111111111,0.067647059,-1,-1,-1,0.183229814,-1,0.501779359,-1,0.014326648,0.067647059,0.020114943,0.061583578,0.031791908,0.190031153,-1,0.190031153,-1,0.320132013,0.055555556,-1,0.111111111,0.32781457,0.756862745,0.683206107,0.594095941,0.756862745,-1,0.169753086,0.556363636,0.176470588,1.269767442,0.32781457,3.169117647,0.74609375,2.655629139,,0.055555556,1.48019802,1.7,3.325757576,0.953781513,2.159763314,0.714285714,2.950704225,2.506410256,5.4,0.929166667,1.642487047,2.916083916,2.449367089,0.367003367,3.366412214,3.325757576,3.715447154,1.680628272,3.246268657,2.111111111,0.800796813,2.159763314
4061108500,-1,0.238853503,0.724806202,0.176470588,-1,-1,-1,0.079881657,0.375,0.407534247,0.28990228,0.123867069,0.143292683,0.067647059,0.304918033,0.3125,0.652830189,-1,0.008571429,-1,0.458041958,0.458041958,-1,-1,0.031791908,-1,-1,0.079881657,-1,0.123867069,-1,-1,0.098507463,-1,-1,-1,0.025936599,0.156441718,-1,0.767716535,0.78968254,0.475352113,0.510714286,0.594095941,0.203761755,0.673003802,-1,0.767716535,5.988636364,0.575091575,0.061583578,0.812,1.347619048,0.953781513,1.48019802,1.0969163,1.110619469,1.239631336,0.991489362,1.463054187,1.0969163,1.739361702,0.6133829,0.703846154,0.703846154,0.603703704,0.092261905,0.163076923,0.020114943,2.159763314,2.625,1.138392857,1.883977901,1.779569892,1.971751412,0.002849003,0.756862745,1.820652174,0.432525952,2.881944444,2.209580838,1.429268293,0.475352113,0.966244726,0.424137931,0.501779359,0.869387755,0.32781457,5.988636364,0.673003802,1.429268293,0.41580756,0.978813559,0.547101449,0.407534247,0.501779359,0.055555556,,0.547101449,0.642857143,0.528776978,0.020114943,0.176470588,0.823293173,0.475352113,0.375,0.149847095,0.812,0.556363636,0.136778116,-1,3.809917355,0.037681159,0.008571429,0.025936599,0.260450161,0.156441718,0.049562682,0.73540856,0.111111111
4061108580,0.149847095,0.703846154,1.195454545,0.652830189,-1,-1,0.123867069,0.440972222,0.253205128,0.475352113,0.190031153,0.367003367,0.662878788,0.3125,0.632958801,0.642857143,1.759358289,0.002849003,0.584558824,0.002849003,0.565693431,0.565693431,-1,-1,0.079881657,-1,0.025936599,0.11746988,-1,-1,0.238853503,0.149847095,-1,-1,-1,-1,-1,-1,0.203761755,0.156441718,0.156441718,0.238853503,0.183229814,0.086053412,-1,0.48409894,-1,0.156441718,0.528776978,0.176470588,-1,0.008571429,0.183229814,0.043604651,0.282467532,0.037681159,-1,-1,0.123867069,-1,0.367003367,0.196875,-1,-1,-1,0.238853503,-1,0.73540856,-1,0.231746032,0.584558824,0.224683544,0.217665615,0.183229814,0.917012448,-1,0.217665615,0.156441718,0.846153846,0.375,0.383050847,0.203761755,0.767716535,3.624,2.950704225,2.421383648,4.570093458,0.267741935,0.528776978,0.594095941,0.304918033,1.363636364,0.510714286,4.060344828,3.762295082,2.312883436,1.48019802,0.547101449,,25.03846154,3.579365079,0.978813559,2.260606061,5.101010101,5.03,1.7,1.069868996,1.195454545,2.848275862,0.501779359,0.623134328,0.991489362,1.069868996,0.623134328,0.756862745,0.48409894,0.812,1.124444444,1.0969163,0.652830189
4061108670,0.163076923,0.703846154,1.138392857,0.594095941,-1,-1,0.086053412,0.407534247,0.238853503,0.492907801,0.203761755,0.449477352,0.683206107,0.267741935,0.73540856,0.683206107,1.8,-1,0.528776978,-1,0.642857143,0.642857143,-1,-1,0.055555556,-1,0.025936599,0.104790419,-1,-1,0.224683544,0.176470588,-1,-1,-1,-1,-1,-1,0.203761755,0.169753086,0.169753086,0.267741935,0.238853503,0.163076923,-1,0.575091575,-1,0.169753086,0.623134328,0.24600639,-1,0.043604651,0.238853503,0.092261905,0.343333333,0.073746313,-1,-1,0.176470588,-1,0.383050847,0.253205128,-1,-1,-1,0.3125,-1,0.800796813,-1,0.28990228,0.662878788,0.224683544,0.24600639,0.196875,0.966244726,-1,0.320132013,0.183229814,0.966244726,0.458041958,0.367003367,0.260450161,0.857723577,4.008547009,2.950704225,2.209580838,4.96039604,0.3125,0.623134328,0.594095941,0.351170569,1.463054187,0.528776978,4.759615385,3.957627119,2.594771242,1.7,0.642857143,25.03846154,,3.957627119,0.812,2.159763314,5.4,5.988636364,2.040229885,1.210045662,1.166666667,3.366412214,0.537906137,0.683206107,1.017167382,1.124444444,0.642857143,0.800796813,0.519713262,0.78968254,0.966244726,1.0969163,0.632958801
4061108740,0.098507463,0.812,0.904958678,0.519713262,-1,-1,0.260450161,0.458041958,0.359060403,0.492907801,0.383050847,0.893004115,1.110619469,0.475352113,1.532663317,1.195454545,1.927374302,0.217665615,0.834677419,0.217665615,0.492907801,0.492907801,-1,-1,0.156441718,-1,0.149847095,0.238853503,0.067647059,0.176470588,0.492907801,0.367003367,-1,-1,0.043604651,0.020114943,0.098507463,-1,0.320132013,-1,-1,0.143292683,0.092261905,0.037681159,0.025936599,0.714285714,0.020114943,-1,0.528776978,0.399317406,-1,0.238853503,0.267741935,0.297385621,0.3125,0.275080906,-1,0.217665615,0.217665615,0.217665615,0.203761755,0.3125,-1,-1,-1,0.224683544,-1,0.69348659,-1,0.28990228,0.440972222,0.183229814,0.304918033,0.267741935,0.537906137,-1,0.231746032,0.253205128,0.519713262,0.375,0.123867069,0.231746032,0.603703704,2.312883436,1.166666667,1.017167382,2.017142857,0.253205128,0.528776978,0.575091575,0.304918033,1.568527919,0.528776978,33.15,1.446078431,8.188405797,3.325757576,0.528776978,3.579365079,3.957627119,,0.812,2.916083916,1.971751412,8.984375,4.759615385,2.718120805,1.195454545,3.366412214,1.180995475,1.48019802,0.756862745,1.568527919,1.25462963,1.568527919,0.917012448,1.62371134,1.363636364,1.180995475,1.532663317
4061108770,-1,0.3125,0.857723577,0.652830189,-1,-1,-1,-1,-1,-1,0.014326648,0.28990228,0.196875,-1,0.260450161,0.440972222,0.466666667,0.123867069,0.584558824,0.123867069,0.169753086,0.169753086,0.031791908,-1,-1,-1,0.231746032,0.11746988,-1,-1,0.104790419,-1,-1,-1,-1,-1,-1,-1,0.176470588,0.210691824,0.210691824,0.547101449,0.196875,0.014326648,-1,0.176470588,-1,0.210691824,-1,-1,-1,-1,-1,-1,-1,-1,0.104790419,-1,-1,-1,0.123867069,-1,-1,0.020114943,0.020114943,-1,-1,0.537906137,-1,-1,0.169753086,0.079881657,-1,-1,0.383050847,-1,0.025936599,-1,0.123867069,-1,0.304918033,0.537906137,0.297385621,0.335548173,0.253205128,0.846153846,0.320132013,0.297385621,-1,0.351170569,0.632958801,0.190031153,0.584558824,0.767716535,0.623134328,0.6133829,0.953781513,0.020114943,0.978813559,0.812,0.812,,1.239631336,0.399317406,0.904958678,0.703846154,0.6133829,0.458041958,0.466666667,0.320132013,0.210691824,0.69348659,0.823293173,0.510714286,0.556363636,0.917012448,0.683206107,1.532663317,1.331753555,0.6133829
4061108860,-1,0.632958801,0.778656126,0.492907801,-1,-1,0.492907801,0.594095941,0.48409894,0.48409894,0.210691824,0.603703704,0.41580756,0.28990228,0.703846154,0.869387755,0.953781513,0.13030303,0.714285714,0.13030303,0.123867069,0.123867069,-1,-1,-1,-1,-1,0.049562682,0.190031153,0.092261905,0.449477352,0.11746988,-1,-1,-1,-1,-1,0.037681159,0.156441718,-1,-1,-1,-1,-1,0.156441718,0.156441718,-1,-1,0.203761755,0.267741935,-1,0.176470588,0.231746032,0.163076923,0.304918033,0.156441718,-1,0.092261905,0.092261905,0.067647059,0.11746988,0.190031153,-1,-1,-1,0.304918033,0.025936599,0.703846154,0.073746313,0.196875,0.176470588,0.098507463,0.196875,0.176470588,0.424137931,0.13030303,-1,0.149847095,0.238853503,0.304918033,-1,0.13030303,0.519713262,0.953781513,0.893004115,0.78968254,0.953781513,0.073746313,0.203761755,0.440972222,0.238853503,0.724806202,0.41580756,3.449612403,1.069868996,2.339506173,2.159763314,0.176470588,2.260606061,2.159763314,2.916083916,1.239631336,,0.953781513,3.449612403,1.680628272,1.7,0.778656126,1.586734694,0.662878788,1.017167382,0.343333333,1.779569892,0.823293173,1.056521739,0.703846154,0.991489362,1.550505051,0.603703704,0.904958678
4061110320,0.092261905,0.537906137,1.069868996,0.74609375,-1,-1,-1,0.260450161,0.351170569,0.714285714,0.297385621,0.11746988,0.335548173,0.149847095,0.282467532,0.190031153,1.316037736,-1,0.231746032,-1,0.48409894,0.48409894,-1,-1,0.176470588,-1,-1,-1,-1,0.104790419,0.351170569,0.183229814,-1,-1,-1,-1,-1,-1,0.067647059,0.203761755,0.217665615,0.163076923,0.217665615,0.156441718,-1,0.528776978,-1,0.203761755,0.632958801,0.143292683,-1,0.098507463,0.136778116,0.123867069,0.260450161,0.079881657,-1,0.020114943,0.13030303,-1,0.3125,0.163076923,-1,0.025936599,0.025936599,0.203761755,-1,0.492907801,-1,0.210691824,0.823293173,0.24600639,0.196875,0.163076923,1.110619469,-1,0.3125,0.149847095,1.083333333,0.383050847,0.724806202,0.238853503,0.846153846,7.012820513,4.825242718,3.4921875,18.67647059,0.383050847,0.632958801,0.528776978,0.3125,1.056521739,0.501779359,2.063583815,2.782312925,1.285046729,0.714285714,0.823293173,5.101010101,5.4,1.971751412,0.399317406,0.953781513,,2.017142857,1.017167382,0.547101449,0.966244726,2.135294118,0.13030303,0.28990228,1.224770642,0.407534247,0.203761755,0.3125,0.238853503,0.41580756,0.510714286,0.904958678,0.407534247
4061110370,0.061583578,0.683206107,0.767716535,0.41580756,-1,-1,0.231746032,0.492907801,0.343333333,0.440972222,0.304918033,0.823293173,1.056521739,0.391156463,1.429268293,1.138392857,1.759358289,0.086053412,0.767716535,0.086053412,0.584558824,0.584558824,-1,-1,0.031791908,-1,0.049562682,0.183229814,0.055555556,0.149847095,0.407534247,0.24600639,-1,-1,-1,-1,-1,-1,0.320132013,0.020114943,0.020114943,0.224683544,0.169753086,0.123867069,0.049562682,0.632958801,-1,0.020114943,0.584558824,0.432525952,-1,0.210691824,0.407534247,0.267741935,0.407534247,0.275080906,-1,0.203761755,0.203761755,0.217665615,0.399317406,0.407534247,-1,-1,-1,0.440972222,-1,0.893004115,-1,0.399317406,0.343333333,0.143292683,0.367003367,0.3125,0.673003802,-1,0.28990228,0.3125,0.501779359,0.510714286,0.111111111,0.24600639,0.683206107,1.971751412,1.48019802,1.152466368,1.971751412,0.169753086,0.584558824,0.501779359,0.335548173,1.532663317,0.458041958,12.64583333,2.18452381,4.695238095,2.950704225,0.475352113,5.03,5.988636364,8.984375,0.904958678,3.449612403,2.017142857,,3.246268657,2.312883436,1.056521739,3.131386861,0.991489362,1.316037736,0.778656126,2.260606061,1.224770642,1.532663317,0.823293173,1.412621359,1.331753555,1.0969163,1.152466368
4061112220,-1,0.881147541,0.74609375,0.632958801,-1,-1,0.24600639,0.297385621,0.079881657,0.253205128,0.190031153,0.73540856,1.083333333,0.3125,2.017142857,1.62371134,1.883977901,0.399317406,1.004273504,0.399317406,0.510714286,0.510714286,-1,-1,0.169753086,0.098507463,0.24600639,0.282467532,0.031791908,0.28990228,0.584558824,0.275080906,0.061583578,-1,0.11746988,0.031791908,0.203761755,0.031791908,0.086053412,-1,-1,0.143292683,0.169753086,0.163076923,0.149847095,0.778656126,0.031791908,-1,0.391156463,0.383050847,0.037681159,0.3125,0.391156463,0.343333333,0.375,0.367003367,-1,0.335548173,0.28990228,0.399317406,0.002849003,0.3125,-1,-1,-1,0.343333333,0.043604651,0.632958801,0.079881657,0.28990228,0.424137931,0.067647059,0.24600639,0.210691824,0.304918033,0.111111111,0.231746032,0.210691824,0.304918033,0.32781457,-1,0.24600639,0.510714286,1.152466368,0.724806202,0.632958801,1.180995475,0.267741935,0.391156463,0.575091575,0.275080906,1.532663317,0.475352113,4.166666667,0.703846154,10.33333333,2.506410256,0.375,1.7,2.040229885,4.759615385,0.703846154,1.680628272,1.017167382,3.246268657,,3.624,1.110619469,3.809917355,1.239631336,1.316037736,0.537906137,1.124444444,1.25462963,1.396135266,0.991489362,1.515,1.124444444,0.917012448,1.331753555
